Datetime,Open,High,Low,Close,Volume
2026-04-20,44.1,44.1,44.1,44.1,10
2026-04-21,44.3,44.3,44.0,44.0,108
2026-04-22,44.05,52.8,43.95,50.6,193266
2026-04-23,51.7,51.7,48.3,48.7,61999
2026-04-24,48.7,50.85,48.4,49.1,11720
2026-04-27,49.6,49.6,48.65,48.9,16135
2026-04-28,49.6,49.6,47.0,47.75,15841
2026-04-29,49.45,50.25,45.3,47.65,87893
2026-04-30,50.4,50.4,47.35,48.85,20474
2026-05-04,49.55,53.9,48.51,49.25,61516
2026-05-05,51.95,51.95,47.4,48.12,75594
2026-05-06,49.55,50.48,47.7,48.81,41087
2026-05-07,49.45,49.45,46.0,46.7,37320
2026-05-08,48.3,50.8,46.0,46.73,103245
2026-05-11,47.2,47.95,46.0,46.33,6986
2026-05-12,47.19,47.19,45.1,45.89,3592
2026-05-13,46.99,46.99,45.27,46.47,1652
2026-05-14,47.0,47.0,45.0,46.28,6008
