Datetime,Open,High,Low,Close,Volume
2026-02-16,129.0,133.8,120.55,128.91,9822584
2026-02-17,128.9,149.69,128.8,134.93,14318825
2026-02-18,136.93,141.42,128.4,129.68,5380130
2026-02-19,131.0,134.3,128.12,129.14,1204432
2026-02-20,129.12,129.13,123.25,124.97,2030947
2026-02-23,126.0,127.99,120.66,123.03,1101435
2026-02-24,123.0,124.29,118.51,119.42,816394
2026-02-25,119.21,121.59,118.37,119.99,758224
2026-02-26,119.51,128.5,117.2,126.84,1159499
2026-02-27,125.0,125.0,118.0,119.05,781840
2026-03-02,112.0,122.25,110.9,119.22,960160
2026-03-04,118.0,119.89,113.25,117.85,786440
2026-03-05,119.0,121.4,113.83,115.26,582071
2026-03-06,114.5,121.45,111.0,115.78,2490438
2026-03-09,111.49,115.0,108.0,111.6,759362
2026-03-10,113.98,117.62,111.14,112.83,527687
2026-03-11,112.83,113.52,108.0,108.86,371418
2026-03-12,108.69,108.69,103.74,105.41,341297
2026-03-13,105.4,105.4,98.01,99.5,488332
2026-03-16,97.56,101.4,93.11,100.54,807322
2026-03-17,100.04,102.9,97.44,102.29,380841
2026-03-18,102.93,110.79,101.12,109.54,912642
2026-03-19,108.99,108.99,103.08,104.04,275658
2026-03-20,105.0,110.49,104.24,107.55,346626
2026-03-23,105.0,105.0,96.11,102.6,930011
2026-03-24,104.4,106.01,96.0,103.27,1356850
2026-03-25,103.9,113.0,103.0,111.9,871814
2026-03-27,110.0,110.0,97.3,99.33,1016102
2026-03-30,99.49,102.0,93.38,95.13,590499
2026-04-01,101.49,101.52,94.22,96.44,543084
2026-04-02,95.12,95.12,88.22,91.02,2671077
2026-04-06,91.02,94.0,88.56,91.41,1693709
2026-04-07,91.41,92.11,89.0,90.07,1254830
2026-04-08,96.0,102.88,93.77,100.87,2173881
2026-04-09,100.9,107.35,97.61,103.86,1273698
2026-04-10,104.5,112.96,104.49,108.32,1017856
2026-04-13,104.91,110.5,102.03,108.96,649260
2026-04-15,111.0,113.0,107.5,108.6,713939
2026-04-16,110.74,118.0,108.71,117.13,1155180
2026-04-17,117.13,120.13,113.8,118.24,477404
2026-04-20,118.24,127.0,117.9,123.93,1211739
2026-04-21,124.54,139.0,123.93,130.66,2323283
2026-04-22,131.78,139.5,130.66,138.44,1650540
2026-04-23,137.5,140.64,135.45,135.97,984628
2026-04-24,137.0,137.0,132.65,134.87,512167
2026-04-27,137.57,158.0,137.16,148.42,18536140
2026-04-28,148.51,156.29,142.5,145.08,4955267
2026-04-29,146.8,148.31,134.53,139.55,3361240
2026-04-30,139.51,139.52,131.5,132.43,1271891
2026-05-04,134.3,136.5,128.01,133.69,1349868
2026-05-05,132.91,135.5,130.35,133.58,901307
2026-05-06,136.0,147.43,135.12,145.67,3908941
2026-05-07,146.49,146.5,140.3,141.78,999387
2026-05-08,142.65,157.9,142.48,150.55,4884918
2026-05-11,151.16,161.38,141.0,143.64,3639203
2026-05-12,142.93,143.53,133.5,134.85,2059939
