Datetime,Open,High,Low,Close,Volume
2026-04-21,805.0,888.0,805.0,839.75,550
2026-04-22,859.5,894.98,850.0,855.2,2850
2026-04-23,873.99,873.99,840.0,847.16,669
2026-04-24,845.0,846.0,812.0,819.24,366
2026-04-27,819.0,838.99,819.0,820.16,438
2026-04-28,819.0,837.99,804.0,807.8,769
2026-04-29,825.05,849.0,819.6,843.95,1251
2026-04-30,820.3,845.0,795.0,804.59,2110
2026-05-04,804.05,819.7,778.0,782.15,1358
2026-05-05,795.0,817.0,770.0,806.15,1426
2026-05-06,809.9,810.0,786.0,797.55,1322
2026-05-07,809.0,819.0,800.0,811.05,734
2026-05-08,815.1,817.0,774.65,796.9,614
2026-05-11,796.0,850.0,792.05,815.15,2746
2026-05-12,819.2,855.0,755.0,759.05,6788
2026-05-13,785.0,785.0,717.2,723.65,3888
2026-05-14,743.0,759.0,716.05,730.05,5092
2026-05-15,753.0,753.0,715.0,722.1,1531
2026-05-18,722.1,739.8,710.0,716.25,683
2026-05-19,710.1,730.0,700.0,709.4,1148
2026-05-20,709.4,726.9,705.4,712.15,625
2026-05-21,714.0,714.0,692.25,701.55,1067
2026-05-22,699.45,706.95,699.45,704.55,535
2026-05-25,720.0,720.0,701.0,707.95,477
2026-05-26,708.0,725.9,702.0,710.05,5322
2026-05-27,710.0,724.0,678.1,703.0,1568
2026-05-29,700.05,708.7,670.0,685.45,2912
2026-06-01,688.1,697.75,651.25,665.2,4777
2026-06-02,666.0,680.0,626.6,648.95,4119
2026-06-03,649.0,671.0,620.65,663.85,3905
2026-06-04,662.7,670.0,631.2,645.35,6438
2026-06-05,646.1,659.6,638.0,645.95,6452
2026-06-08,645.0,656.9,639.75,647.15,2172
2026-06-09,648.7,664.5,648.05,657.35,1063
2026-06-10,657.7,669.95,651.25,661.45,789
2026-06-11,660.0,669.65,645.8,646.5,2176
2026-06-12,652.9,653.25,638.0,642.3,19793
2026-06-15,651.9,745.5,632.05,703.7,14508
2026-06-16,700.6,723.0,681.1,700.65,3896
2026-06-17,700.05,713.7,690.45,693.55,6882
2026-06-18,709.15,709.8,685.75,689.75,2372
2026-06-19,689.0,703.35,689.0,699.65,2863
2026-06-22,703.3,712.35,692.1,702.7,1826
2026-06-23,708.7,722.85,686.05,698.35,7351
2026-06-24,701.8,717.7,690.2,699.5,1925
2026-06-25,702.65,707.9,662.35,676.15,4680
2026-06-29,697.65,724.9,665.05,706.15,6556
2026-06-30,713.0,720.95,692.6,699.05,2089
2026-07-01,696.1,730.0,696.1,721.35,4024
2026-07-02,710.15,724.9,701.2,704.75,2391
2026-07-03,700.35,720.0,688.95,696.05,7007
2026-07-06,695.5,705.95,676.0,693.9,950
2026-07-07,695.4,695.4,666.65,672.9,4433
2026-07-08,678.85,686.05,652.0,653.5,9628
2026-07-09,653.15,666.0,653.05,663.45,1114
2026-07-10,676.75,676.75,660.3,663.7,1391
2026-07-13,679.8,679.8,658.0,670.7,3448
2026-07-14,667.0,700.65,666.7,687.7,6348
2026-07-15,699.0,699.0,668.0,686.05,14496
2026-07-16,693.6,697.4,687.0,688.0,5658
2026-07-17,690.0,697.4,676.75,686.7,2414
2026-07-20,676.4,687.8,660.1,665.3,2896
2026-07-21,661.0,679.0,660.2,666.7,1165
