Datetime,Open,High,Low,Close,Volume
2025-12-15,1470.0,1497.8,1413.0,1438.4,12889175
2025-12-16,1414.0,1466.5,1380.1,1441.1,3127896
2025-12-17,1438.0,1481.9,1380.0,1402.9,1210546
2025-12-18,1410.0,1434.0,1341.0,1366.4,533166
2025-12-19,1392.0,1438.7,1368.1,1374.3,591914
2025-12-22,1385.0,1393.0,1344.5,1354.5,186082
2025-12-23,1361.0,1374.3,1336.6,1362.6,209038
2025-12-24,1362.0,1380.8,1342.0,1347.7,115809
2025-12-26,1341.0,1369.9,1341.0,1364.7,134534
2025-12-29,1363.0,1380.0,1344.5,1365.4,92232
2025-12-30,1374.0,1395.0,1365.4,1385.1,107110
2025-12-31,1385.1,1425.9,1370.0,1384.9,133095
2026-01-01,1389.3,1415.0,1387.9,1402.4,88994
2026-01-02,1409.4,1455.0,1406.0,1443.5,229326
2026-01-05,1454.3,1524.0,1412.9,1467.1,497437
2026-01-06,1461.3,1479.1,1423.1,1430.4,112790
2026-01-07,1435.4,1477.0,1435.4,1447.5,133654
2026-01-08,1449.0,1484.8,1438.5,1463.0,161642
2026-01-09,1448.0,1463.2,1413.7,1430.1,82838
2026-01-12,1406.0,1431.4,1391.6,1400.3,165460
2026-01-13,1408.9,1465.0,1396.1,1432.9,161172
2026-01-14,1433.8,1479.9,1432.2,1475.2,61207
2026-01-16,1506.8,1519.6,1494.2,1500.5,111849
2026-01-19,1500.0,1541.0,1490.2,1506.2,128877
2026-01-20,1501.2,1505.0,1434.5,1458.8,40341
2026-01-21,1448.0,1456.6,1379.2,1388.3,66474
2026-01-22,1399.0,1416.6,1381.1,1390.6,38775
2026-01-23,1393.9,1477.3,1363.9,1404.8,111406
2026-01-27,1408.0,1426.0,1384.2,1419.6,47165
2026-01-28,1420.0,1452.0,1388.9,1449.8,37687
2026-01-29,1435.7,1478.6,1401.0,1466.4,90255
2026-01-30,1462.5,1486.0,1447.1,1479.2,27135
2026-02-01,1479.0,1485.0,1419.6,1448.7,10003
2026-02-02,1448.0,1468.0,1432.6,1459.6,31968
2026-02-03,1459.6,1508.3,1435.3,1501.8,67576
2026-02-04,1490.0,1505.0,1461.0,1474.6,14480
2026-02-05,1482.1,1538.0,1482.1,1526.0,65118
2026-02-06,1540.0,1560.0,1508.2,1537.3,73481
2026-02-09,1550.0,1644.0,1529.7,1635.5,106032
2026-02-10,1621.1,1651.0,1604.1,1633.6,58135
2026-02-11,1633.2,1660.8,1583.2,1606.7,64502
2026-02-12,1614.9,1636.0,1604.2,1614.1,17505
2026-02-13,1624.0,1624.0,1580.0,1593.1,30627
2026-02-16,1593.1,1594.5,1534.0,1543.2,18753
2026-02-17,1543.8,1590.0,1543.8,1577.2,18545
2026-02-18,1590.0,1606.0,1575.2,1588.2,12629
2026-02-19,1580.6,1594.0,1550.0,1568.6,22212
2026-02-20,1569.7,1570.0,1501.4,1524.1,12565
2026-02-23,1525.0,1595.0,1525.0,1574.8,36250
2026-02-24,1574.1,1619.5,1570.3,1594.7,30560
2026-02-25,1607.0,1633.6,1600.8,1618.9,12896
2026-02-26,1619.0,1638.5,1593.4,1612.4,11498
2026-02-27,1603.6,1624.8,1562.0,1587.2,11946
2026-03-02,1513.2,1615.0,1513.1,1580.0,14035
2026-03-04,1570.0,1570.0,1530.1,1545.3,10050
2026-03-05,1550.0,1572.9,1549.9,1565.0,11277
2026-03-06,1565.0,1605.0,1555.2,1581.4,8872
2026-03-09,1552.6,1589.4,1545.0,1567.4,8739
2026-03-10,1570.9,1699.0,1570.0,1631.5,99545
2026-03-11,1620.1,1685.0,1601.0,1616.5,30695
2026-03-12,1610.0,1621.8,1582.3,1588.6,7599
2026-03-13,1587.9,1603.9,1520.8,1538.6,55299
2026-03-16,1540.0,1567.4,1505.0,1554.7,95186
2026-03-17,1570.0,1580.0,1544.4,1561.0,54864
2026-03-18,1570.0,1666.9,1570.0,1631.1,39267
2026-03-19,1629.5,1635.2,1590.0,1601.6,18268
2026-03-20,1625.0,1660.0,1602.0,1650.5,22039
2026-03-23,1632.0,1637.0,1579.1,1591.4,20204
2026-03-24,1630.0,1630.0,1559.9,1572.7,26450
2026-03-25,1595.0,1630.0,1555.0,1582.5,66350
2026-03-27,1582.5,1606.7,1567.4,1581.4,38135
2026-03-30,1560.2,1575.1,1535.0,1556.0,33741
