Datetime,Open,High,Low,Close,Volume
2026-07-08,188.0,192.0,180.33,182.98,33503005
2026-07-09,186.0,204.0,186.0,194.71,19121784
2026-07-10,197.7,220.72,197.0,209.58,19426222
2026-07-13,209.48,217.23,203.14,205.29,7234507
2026-07-14,204.95,209.84,197.65,205.06,3760155
2026-07-15,205.99,209.63,200.31,202.11,1750106
2026-07-16,205.0,205.89,193.05,194.42,1842407
2026-07-17,194.0,198.85,189.7,190.76,1791916
2026-07-20,191.0,197.99,188.05,188.63,1677550
2026-07-21,188.63,196.59,188.16,194.44,1537505
2026-07-22,194.0,196.39,189.37,190.41,1215207
2026-07-23,190.0,201.79,189.15,193.13,2767448
2026-07-24,190.99,195.9,189.01,194.88,1207259
2026-07-27,196.75,205.74,196.0,197.35,2296861
2026-07-28,197.0,198.5,189.45,191.0,1441246
2026-07-29,191.0,193.19,188.0,189.51,820796
2026-07-30,189.0,192.0,185.3,190.72,778244
2026-07-31,190.6,192.1,189.0,190.15,481188
2026-08-03,192.5,202.9,192.49,197.28,2439087
2026-08-04,198.79,203.85,197.51,198.7,1098988
2026-08-05,198.95,215.0,198.2,213.35,3964188
2026-08-06,214.8,215.98,205.5,207.71,1880069
2026-08-07,207.5,211.58,202.76,208.34,1222765
2026-08-10,214.15,222.0,209.56,215.32,6219213
2026-08-11,217.0,218.0,205.5,206.78,1385163
2026-08-12,206.78,210.29,201.0,202.67,1201243
2026-08-13,202.67,208.0,202.57,204.56,503901
2026-08-14,205.5,211.9,205.25,208.02,1008256
2026-08-17,208.02,215.4,201.25,207.56,1764429
2026-08-18,207.0,208.74,203.05,204.19,535863
2026-08-19,204.25,204.85,198.5,199.6,832530
2026-08-20,201.0,210.94,199.0,209.17,1733969
2026-08-21,209.0,209.0,202.16,203.55,927405
2026-08-24,205.0,210.0,201.42,202.03,978955
2026-08-25,203.0,203.9,194.6,196.58,1003094
