Datetime,Open,High,Low,Close,Volume
2026-07-10,171.01,174.9,166.01,169.21,29705
2026-07-13,173.7,173.7,162.1,164.52,15771
2026-07-14,167.0,170.0,164.2,165.68,36595
2026-07-15,166.5,167.53,163.1,163.32,31632
2026-07-16,168.99,168.99,161.15,162.78,25968
2026-07-17,164.57,169.76,160.3,161.72,29443
2026-07-20,164.0,167.19,153.3,156.03,46518
2026-07-21,158.0,158.0,148.83,149.49,61869
2026-07-22,148.9,155.0,139.69,150.82,65969
2026-07-23,149.82,155.0,145.15,149.83,37372
2026-07-24,149.13,151.99,147.7,149.51,32578
